file,section,spec_cent_mean,spec_cent_var,spec_roll_mean,spec_roll_var,spec_flux_mean,spec_flux_var,zcr_mean,zcr_var,low_energy_rate,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_1_var,mfcc_2_var,mfcc_3_var,mfcc_4_var,mfcc_5_var,rel_amp_peak_0,rel_amp_peak_1,amp_ratio,freq_peak_0,freq_peak_1,tempogram_sum,beat_salience,pitch_amp,pitch_class,pitch_interval,chromagram_sum,genre
country.00093.wav,full,1441.9120024445645,323435.3616398961,2830.716216379644,1237201.6331322906,0.93407106,0.44136947,0.06815680630804953,0.0021967078943139853,0.4969040247678019,-275.87994384765625,127.81072235107422,-19.08319854736328,45.63340759277344,-11.34390926361084,4027.8837890625,690.5249633789062,519.864990234375,291.9388732910156,320.6142578125,0.005713290212098026,0.005641383035045681,0.9874140513814473,86.85661764705883,42.88770746887967,115.9837,0.66264856,0.12737267,3,2,1491710.2,country
country.00093.wav,start,1397.0158591919844,393728.48972011986,2758.6537063953488,1489002.8359150614,0.8694061,0.5339818,0.06588844476744186,0.0024330474209824145,0.5162790697674419,-275.0180969238281,133.2202911376953,-21.8140811920166,45.74216842651367,-15.409344673156738,3327.806884765625,787.028564453125,574.8433837890625,197.1748504638672,313.9262390136719,0.006006034314610597,0.0055589243047211015,0.92555653423394,86.85661764705883,43.06640625,105.0426,0.6308895,0.15577817,3,2,588319.8,country
country.00093.wav,middle,1401.89489430394,360647.5254826999,2717.9910065406975,1228617.9740742776,0.92553747,0.4193151,0.06522529069767442,0.002741931566616985,0.44651162790697674,-280.7997741699219,131.3538818359375,-19.17140769958496,45.098575592041016,-13.344254493713379,3392.59423828125,563.427490234375,405.16595458984375,251.58583068847656,313.66119384765625,0.005879608757188361,0.005713542813714405,0.971755613284485,86.1328125,42.88770746887967,108.43056,0.63752925,0.1401477,3,-1,466503.44,country
country.00093.wav,end,1528.4673272352027,197761.03806090186,3035.781022892442,906205.131608335,1.0326627,0.38107342,0.07333303052325581,0.0014425683111806635,0.5627906976744186,-273.6143798828125,121.06426239013672,-18.39735984802246,48.541961669921875,-7.178431510925293,5433.2138671875,648.43505859375,552.23046875,420.1009826660156,287.2275695800781,0.0055800658645083386,0.005227707400364664,0.9368540671921403,86.85661764705883,43.06640625,115.09045,0.6422123,0.12772407,1,-4,432055.16,country
country.00094.wav,full,1370.2187997858464,336728.2476108121,2860.116038602941,1469904.8944297677,1.1261299,0.2751126,0.0630336324496904,0.0012587912042977204,0.5634674922600619,-173.30767822265625,143.5066375732422,-19.18608283996582,53.29555130004883,2.834047794342041,2128.77490234375,951.2907104492188,389.2996826171875,223.58688354492188,207.1793670654297,0.007965301512148224,0.007955903233847738,0.998820097608841,113.58173076923077,57.1046270718232,96.72942,0.770479,0.11158233,1,1,5430844.0,country
country.00094.wav,start,1525.2399898862488,476734.4951309968,3198.6321311773254,1874908.7336668652,1.0684414,0.2775812,0.06434865552325582,0.0017843226035135127,0.5302325581395348,-186.2833709716797,130.95892333984375,-17.63197135925293,56.44092559814453,-1.4344087839126587,1932.3194580078125,1174.68701171875,377.2246398925781,266.90631103515625,174.2044677734375,0.007885383545345197,0.007702459161118028,0.9768020942576532,57.1046270718232,113.58173076923077,96.96406,0.7645988,0.12441744,1,-2,1459364.6,country
country.00094.wav,middle,1319.9121893951826,207913.3983822568,2736.1189589389537,1296098.9983768577,1.1581377,0.32081226,0.06536609738372093,0.0008120296760918064,0.6,-166.3834228515625,147.79273986816406,-19.426816940307617,50.81712341308594,2.663754463195801,2206.792236328125,655.6873779296875,341.5668029785156,217.6848907470703,243.4114990234375,0.008068922275728372,0.007523789235378971,0.9324404149995121,113.58173076923077,75.99954044117646,88.88689,0.7172214,0.13319008,0,-1,2132279.2,country
country.00094.wav,end,1258.8653948250708,245485.83996566117,2655.7951035610463,1110767.2142926264,1.1432619,0.22289501,0.05942950581395349,0.0010469327094169358,0.5767441860465117,-167.458251953125,153.08116149902344,-21.265459060668945,53.86799621582031,6.107360363006592,2052.756591796875,697.3685913085938,421.19097900390625,177.3380889892578,188.8406982421875,0.008799310404447131,0.008391253926541494,0.9536263117051301,113.58173076923077,57.1046270718232,84.96635,0.74764526,0.11164611,1,1,1882022.2,country
country.00095.wav,full,1458.236263856975,402656.929213846,3001.8151817676085,1411957.7207847047,1.042009,0.49132204,0.06741002321981424,0.003875970838168844,0.49226006191950467,-192.96730041503906,136.61111450195312,-21.64119529724121,49.304107666015625,-0.19552843272686005,2489.276611328125,791.8110961914062,312.8487243652344,208.87939453125,227.7915802001953,0.010150827832244077,0.00971058117115846,0.956629482012573,44.93885869565217,89.87771739130434,79.11387,0.76824164,0.1251696,3,2,4239840.0,country
country.00095.wav,start,1432.5384763810166,403831.23318499286,2955.0565497819766,1559505.8525553776,1.0010897,0.545689,0.06258630087209302,0.002958818129296558,0.5069767441860465,-195.98605346679688,139.1227264404297,-21.140348434448242,51.073856353759766,-3.032285690307617,2428.29833984375,872.1362915039062,354.2886657714844,221.76951599121094,241.2486572265625,0.009627006645118225,0.00953284573446009,0.9902190873934958,89.87771739130434,44.93885869565217,75.53942,0.7272185,0.14569555,3,-5,1462241.0,country
country.00095.wav,middle,1499.9943465571855,414988.50594628026,3037.483648255814,1247262.0261423907,1.1489849,0.4627976,0.07628088662790698,0.004417984190343069,0.5069767441860465,-190.5001220703125,136.363525390625,-25.35227394104004,48.99279022216797,2.5191075801849365,2522.338134765625,810.10302734375,293.767333984375,245.24746704101562,237.37576293945312,0.009451988629210945,0.009337580681314656,0.9878958859998289,181.33223684210526,44.93885869565217,74.847084,0.68961084,0.11530335,3,-7,1441897.8,country
country.00095.wav,end,1442.2766843173592,416963.072003692,2988.1075127180234,1363742.8042946665,0.9740357,0.5477875,0.06325853924418605,0.004366893696101566,0.4744186046511628,-192.84716796875,134.4565887451172,-19.0592041015625,47.68076705932617,-0.05847196280956268,2642.983154296875,708.4779052734375,263.1790771484375,131.3218994140625,197.5846710205078,0.010619829714506283,0.010275262066854344,0.9675543151900756,44.93885869565217,89.87771739130434,73.54738,0.7557186,0.13473888,1,-2,1368351.5,country
country.00096.wav,full,1657.6042658905394,315128.12876314134,3300.6467081075853,1311618.7509270867,1.356262,0.41381505,0.09745972813467492,0.002476529571676827,0.5619195046439629,-137.47682189941406,131.11441040039062,-31.254783630371094,48.35148239135742,0.7152594327926636,2284.97216796875,639.3487548828125,353.80389404296875,173.40025329589844,134.348388671875,0.008239397103333455,0.008181962576968998,0.9930292804626178,57.74266759776536,114.84375,100.924515,0.83155715,0.13521342,2,1,6612590.0,country
country.00096.wav,start,1617.0653001565368,308181.3262926094,3310.4044785610463,1281405.339534815,1.1516894,0.3019643,0.09325036337209303,0.0020056956132854754,0.5395348837209303,-156.9244384765625,127.60456085205078,-25.278987884521484,50.41794204711914,2.8091325759887695,1199.297119140625,633.4559326171875,227.68670654296875,121.20387268066406,104.97428131103516,0.008209599043070635,0.0076507603603437144,0.9319286265023367,114.84375,57.74266759776536,98.683975,0.81015587,0.1340996,5,-5,1651276.8,country
country.00096.wav,middle,1545.351391390661,233817.35036652282,3182.807730741279,1085144.7380525991,1.179222,0.37105852,0.07957394622093024,0.001568646510914895,0.4930232558139535,-158.2565460205078,131.42938232421875,-27.36635398864746,52.59267044067383,4.240063190460205,1949.7342529296875,617.3489379882812,403.8421936035156,185.5914306640625,129.38482666015625,0.00949491644349175,0.00908628725157882,0.956963371468843,116.13412921348315,57.74266759776536,84.282036,0.8002509,0.12908605,1,-1,1584514.8,country
country.00096.wav,end,1800.4776775157934,352632.1754349963,3408.6559774709303,1509688.5795017653,1.7485876,0.3677614,0.1195812136627907,0.003013465514113414,0.4930232558139535,-97.7271728515625,134.1840362548828,-40.56209945678711,41.49491882324219,-4.052490711212158,1261.1424560546875,631.2092895507812,276.799560546875,156.18775939941406,123.15342712402344,0.007915037289118463,0.007614974939235764,0.9620895848090035,57.74266759776536,114.84375,101.04225,0.7997532,0.16442646,2,-4,3348042.0,country
country.00097.wav,full,1438.3823610392874,557935.4346233536,2931.5489399912926,1967769.8522578785,0.8762524,0.39968222,0.06723315354102168,0.003132188029589483,0.48761609907120745,-215.18667602539062,134.41673278808594,-15.95156192779541,54.22224426269531,10.076600074768066,3604.152587890625,1033.79931640625,524.4270629882812,201.1555633544922,239.81912231445312,0.006729225615456091,0.006394701361258614,0.9502878528208177,112.34714673913044,56.48053278688525,94.967636,0.63905865,0.10729406,1,-2,2972039.0,country
country.00097.wav,start,1325.9289828029391,459349.4620597349,2694.1542514534885,1742505.2693972015,0.85141575,0.38821027,0.05776707848837209,0.002605189544694239,0.4930232558139535,-240.92532348632812,137.4041290283203,-15.09078311920166,52.39756393432617,7.2513227462768555,3486.18310546875,833.0950317382812,477.0195617675781,189.45721435546875,263.72100830078125,0.006872746164770208,0.00612717542636764,0.8915177833535635,113.58173076923077,57.1046270718232,93.76332,0.6444115,0.13217106,0,-3,775046.3,country
country.00097.wav,middle,1374.3803213334493,377737.27944678,2851.396711482558,1490096.2653425722,0.9286516,0.45148003,0.062163880813953486,0.0022415983077317975,0.5395348837209303,-204.41355895996094,140.5337371826172,-19.721784591674805,51.511138916015625,10.496696472167969,3695.171630859375,890.0978393554688,562.5637817382812,156.4893341064453,242.9965057373047,0.007183710159193667,0.006624886074157761,0.922209544559544,112.34714673913044,56.17357336956522,90.666405,0.6513212,0.120950006,11,7,1132969.5,country
country.00097.wav,end,1634.106404010906,771320.1520757397,3316.4137445494184,2572091.1169488477,0.86781615,0.35809073,0.0817360101744186,0.004065062717336651,0.42790697674418604,-201.74053955078125,128.6795654296875,-16.812925338745117,62.5018424987793,8.475932121276855,2716.306884765625,1370.5443115234375,507.87457275390625,189.6507110595703,209.5658416748047,0.006721376728844947,0.006482185261589788,0.9644133223140634,112.34714673913044,56.79086538461539,84.68273,0.56918454,0.12845908,1,-7,1030401.1,country
country.00098.wav,full,1330.939360451525,241097.7832476779,2749.683373040828,1111110.0969423275,0.93570113,0.35618243,0.06174414667182663,0.0011797054678972664,0.5092879256965944,-204.3065948486328,138.3100128173828,-18.14339828491211,50.061283111572266,-2.2075371742248535,1952.662109375,612.6962890625,361.51318359375,227.51806640625,204.5913848876953,0.007598618453560346,0.007540061006763131,0.9922936719148231,118.80387931034483,59.40193965517241,96.28667,0.73164564,0.12523507,1,-5,4285900.0,country
country.00098.wav,start,1259.249424415207,174943.09874850817,2604.9166515261627,825511.8735084926,0.8250914,0.29196814,0.05610010901162791,0.0006953533744089922,0.5069767441860465,-236.3009033203125,136.809326171875,-16.07438850402832,53.0180778503418,0.8524094223976135,1515.2169189453125,478.1026916503906,183.4800567626953,293.53143310546875,301.17510986328125,0.006760640577811099,0.006573451362727557,0.9723119114336723,59.40193965517241,118.80387931034483,91.2494,0.5998235,0.15152319,1,-10,1036249.2,country
country.00098.wav,middle,1376.8539277066066,278486.08194630686,2832.7679869186045,1180731.4907930165,1.0154486,0.46406192,0.06452579941860465,0.001183846093565145,0.5348837209302325,-186.8348846435547,139.47972106933594,-20.9237003326416,52.82231903076172,-1.758931040763855,1510.8382568359375,715.0911865234375,461.7384033203125,183.2322998046875,128.15866088867188,0.008542846873954898,0.007809614143729674,0.9141699785746278,118.80387931034483,79.50721153846153,84.68164,0.7234223,0.1360981,1,1,1584525.6,country
country.00098.wav,end,1360.5816619607583,270200.8259226519,2815.1408066860463,1275591.022585636,1.0037891,0.40712246,0.06467569040697674,0.0015675736917812417,0.5302325581395348,-191.18150329589844,141.20547485351562,-20.14949607849121,47.00436019897461,-8.40884017944336,1331.60986328125,651.5046997070312,467.5626220703125,179.15469360351562,126.9683837890625,0.007991633469508765,0.007673984983666438,0.9602523705504912,118.80387931034483,59.40193965517241,94.725395,0.75701064,0.1121953,6,1,1635776.5,country
country.00099.wav,full,2070.6527963095637,354875.9258817004,4321.407202375193,1363973.176653962,1.5957111,0.38552508,0.10827598926083591,0.003398435911015092,0.5479876160990712,-112.92454528808594,110.31539916992188,-22.37688636779785,45.05111312866211,-12.291203498840332,2166.931396484375,640.9694213867188,283.0472106933594,168.44142150878906,140.90274047851562,0.008465805901867442,0.008071535468776248,0.9534278912531856,73.30452127659575,145.57658450704224,96.461395,0.81662345,0.1208337,6,-5,6495589.0,country
country.00099.wav,start,2002.6868387197896,376026.3370830669,4292.018077761628,1415063.389839721,1.4255279,0.32997772,0.09342750726744187,0.0032400333204418985,0.5534883720930233,-124.46208953857422,110.87939453125,-15.434395790100098,49.12472915649414,-9.883342742919922,2022.6424560546875,584.809814453125,200.16079711914062,174.8994903564453,115.98162841796875,0.009466598931932869,0.009080047899926596,0.9591668523420429,73.30452127659575,145.57658450704224,80.90436,0.7658891,0.16083796,6,-5,1893952.5,country
country.00099.wav,middle,2008.2027442668943,265951.58379590575,4124.059093386628,1158756.394035356,1.7151186,0.3869271,0.11001998546511628,0.0022049403255085098,0.5348837209302325,-99.53033447265625,116.4992904663086,-28.06639289855957,43.88860321044922,-13.438535690307617,1765.6883544921875,450.866943359375,304.3612365722656,126.16929626464844,151.82044982910156,0.007834808373280124,0.007737783649742377,0.9876161969871987,73.30452127659575,145.57658450704224,98.86382,0.7745791,0.11440588,6,-4,2554703.0,country
country.00099.wav,end,2196.222859847401,393087.0593997526,4539.599836482558,1409704.2756080113,1.5930377,0.373952,0.12149345930232558,0.004256394769514877,0.5302325581395348,-115.29142761230469,103.49618530273438,-23.640029907226562,42.81712341308594,-13.259334564208984,2391.0458984375,789.4100952148438,273.7917175292969,170.056396484375,141.65457153320312,0.008371734713823437,0.008218406813579581,0.9816850502930199,147.65625,73.30452127659575,95.4115,0.76687765,0.09716703,7,1,2081123.8,country
disco.00000.wav,full,2159.1980475475325,1018833.55078799,4508.481174045139,4661969.86672871,1.4823258,0.66918015,0.09659378616898148,0.007790709698805266,0.5077160493827161,-188.4036407470703,99.08834838867188,14.55271053314209,17.25505828857422,7.756649971008301,4680.43115234375,1754.7392578125,640.9207763671875,243.61573791503906,171.52392578125,0.011760508118414436,0.010859974470847553,0.9234273180631677,114.84375,57.421875,67.04183,0.788446,0.097100124,6,3,2727826.0,disco
disco.00000.wav,start,2388.8953520147957,1638470.2887557026,4922.430419921875,5790464.158020914,1.5148481,0.86183244,0.11735930266203703,0.016486235525055352,0.5925925925925926,-205.6163787841797,89.41175079345703,23.129358291625977,21.14259147644043,6.119316577911377,5740.736328125,2747.92333984375,573.3948364257812,281.3369445800781,158.40277099609375,0.013658513434640704,0.01175225361026557,0.8604343120137451,114.84375,57.421875,54.55461,0.7451349,0.100748,6,5,781832.5,disco
disco.00000.wav,middle,2017.584082145668,661968.5578761101,4253.904215494792,4052096.7391091916,1.4532063,0.58270514,0.08435510706018519,0.0029785759818570273,0.5046296296296297,-183.92385864257812,105.43647003173828,11.025047302246094,13.242803573608398,6.871530532836914,4172.13525390625,1198.479736328125,396.9774169921875,198.26861572265625,169.76815795898438,0.01274780308090475,0.01154341299444859,0.905521753135625,114.84375,57.74266759776536,62.633793,0.79844326,0.09440671,5,3,907469.6,disco
